Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-10-16 00:00:00+01:00,4638.236262761621,4721.525021458524,4634.7451171875,4634.7451171875,2036727,0.0,0.0,-0.0023617812482493727,0.01322175525346103,2426153.0,4707.336279296875,0,16,10,2020,4,RIO.L
2020-10-19 00:00:00+01:00,4621.778666253459,4666.664830056504,4589.360881284594,4595.345703125,2645323,0.0,0.0,-0.008500880429517244,0.010084546152593124,2423583.25,4697.51123046875,0,19,10,2020,0,RIO.L
2020-10-20 00:00:00+01:00,4557.4413095511645,4610.307229753881,4537.491905701083,4578.38818359375,1568874,0.0,0.0,-0.003690150997718855,0.010037275668462112,2370317.5,4688.4093017578125,0,20,10,2020,1,RIO.L
2020-10-21 00:00:00+01:00,4598.836682440541,4621.77849866354,4513.05423917194,4571.40625,1873575,0.0,0.0,-0.001524976326552907,0.010012247337159016,2349002.6,4678.683984375,0,21,10,2020,2,RIO.L
2020-10-22 00:00:00+01:00,4566.418356668591,4587.863964940408,4504.076472157497,4534.998046875,1720132,0.0,0.0,-0.00796433332194002,0.009847939812944392,2239806.25,4665.417626953125,0,22,10,2020,3,RIO.L
2020-10-23 00:00:00+01:00,4521.532299196736,4614.7957604751155,4508.5651869334315,4566.41845703125,2070882,0.0,0.0,0.00692842859720777,0.009518008838715378,2228870.55,4657.687231445312,0,23,10,2020,4,RIO.L
2020-10-26 00:00:00+00:00,4475.150390625,4612.801288631519,4454.702249979104,4475.150390625,2202426,0.0,0.0,-0.019986794303907485,0.010149123727421775,2178798.3,4648.1115234375,0,26,10,2020,0,RIO.L
2020-10-27 00:00:00+00:00,4434.752225556599,4441.235781441916,4384.87871874647,4415.80029296875,2368671,0.0,0.0,-0.013262145956163263,0.010201529519038214,2200674.0,4633.89755859375,0,27,10,2020,1,RIO.L
2020-10-28 00:00:00+00:00,4375.902910092153,4383.882673775932,4246.730485460986,4255.208984375,5614531,0.0,0.0,-0.03636743012347243,0.012517372785721717,2362777.15,4614.471899414062,0,28,10,2020,2,RIO.L
2020-10-29 00:00:00+00:00,4251.717008794019,4355.453916457264,4241.742306134092,4323.0361328125,5138168,0.0,0.0,0.015939792542871478,0.013304275229660016,2473746.85,4598.786669921875,0,29,10,2020,3,RIO.L
2020-10-30 00:00:00+00:00,4279.147037543751,4363.932002157089,4277.650832285869,4345.9775390625,2458445,0.0,0.0,0.005306781055071763,0.013106536616419733,2500340.4,4581.979296875,0,30,10,2020,4,RIO.L
2020-11-02 00:00:00+00:00,4349.468332024633,4461.683717267787,4309.569528382623,4416.298828125,2276581,0.0,0.0,0.01618077600043688,0.013834727101361254,2531796.0,4569.06201171875,0,2,11,2020,0,RIO.L
