Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-10-15 00:00:00+05:00,630.2396218855278,631.193644929844,618.8875711059208,620.5161743164062,144878,0.0,0.0,0.0,-0.0063424180532357655,0.011755775665601677,702229.1,626.1763153076172,0,15,10,2020,3,LUCK.KA
2020-10-16 00:00:00+05:00,617.7119196361866,621.5665962017791,612.411739358497,615.2642211914062,437043,0.0,0.0,0.0,-0.008463845653638002,0.011852735295212519,702667.8,625.0719512939453,0,16,10,2020,4,LUCK.KA
2020-10-19 00:00:00+05:00,616.7385584679075,619.6295656768268,610.9661901515963,614.1944580078125,335978,0.0,0.0,0.0,-0.0017387053346320513,0.01181228730443675,700320.95,623.8355590820313,0,19,10,2020,0,LUCK.KA
2020-10-20 00:00:00+05:00,616.2664301324108,632.0706279427919,616.2664301324108,630.0083618164062,689210,0.0,0.0,0.0,0.0257473892875677,0.013336368368865056,708176.55,623.4139526367187,0,20,10,2020,1,LUCK.KA
2020-10-21 00:00:00+05:00,633.1306716793825,636.0216793126217,626.3946333047674,631.1165771484375,560922,0.0,0.0,0.0,0.0017590486082377232,0.013288102113215067,720383.8,623.2323028564454,0,21,10,2020,2,LUCK.KA
2020-10-22 00:00:00+05:00,634.0653631795484,636.985308940165,624.4769021793118,626.7896728515625,455552,0.0,0.0,0.0,-0.006855950950338197,0.013234655586207712,689746.0,622.5933898925781,0,22,10,2020,3,LUCK.KA
2020-10-23 00:00:00+05:00,629.2759548321006,640.8303385276043,628.3122856822812,636.927490234375,1407496,0.0,0.0,0.0,0.016174193388813762,0.012965264724713094,689449.6,623.0988342285157,0,23,10,2020,4,LUCK.KA
2020-10-26 00:00:00+05:00,641.8036588060601,682.1524817195778,639.8763204913272,676.6306762695312,2531120,0.0,0.0,0.0,0.06233548817393064,0.018597237163579163,759903.35,625.9233489990235,0,26,10,2020,0,LUCK.KA
2020-10-27 00:00:00+05:00,677.4594194098441,685.1687726890458,666.859058650942,669.7307739257812,1329996,0.0,0.0,0.0,-0.010197442394706768,0.018499188340474537,777352.05,627.7817840576172,0,27,10,2020,1,LUCK.KA
2020-10-28 00:00:00+05:00,671.6677402295999,671.6677402295999,650.4670192836903,653.7820434570312,1148473,0.0,0.0,0.0,-0.023813644362290276,0.019084384972162482,805570.15,629.2928161621094,0,28,10,2020,2,LUCK.KA
2020-10-29 00:00:00+05:00,655.2950670517891,655.2950670517891,632.1670058617259,648.5300903320312,2066962,0.0,0.0,0.0,-0.008033186560507222,0.019230367381265323,870680.9,630.4901763916016,0,29,10,2020,3,LUCK.KA
2020-10-30 00:00:00+05:00,648.5300903320312,648.5300903320312,648.5300903320312,648.5300903320312,0,0.0,0.0,0.0,0.0,0.018906075051723353,834643.15,632.0975769042968,0,30,10,2020,4,LUCK.KA
